ID,Name,Price (CZK),Location,Latitude,Longitude,Flat Type,Is New
2716738124,Prodej bytu 3+kk 91 m²,13816000,Praha 10 - Horní Měcholupy,50.03464304647756,14.571968953522443,6,False
3761058380,Pronájem bytu 3+kk 95 m²,33000,Praha 5 - Stodůlky,50.03230504647755,14.332677953522444,6,False
127017548,Prodej bytu 3+kk 127 m²,16872000,Praha 6 - Dejvice,50.09882904647756,14.404750953522443,6,False
2002966348,Prodej bytu 3+kk 149 m²,24735000,Praha 5 - Smíchov,50.04806704647756,14.415981953522444,6,False
850534988,Pronájem bytu 3+kk 83 m²,40000,Praha 2 - Vinohrady,50.058413046477554,14.451165953522445,6,False
1087955532,Prodej bytu 3+kk 89 m²,10032000,Praha 4 - Chodov,50.00950404647756,14.510236953522444,6,False
89309772,Pronájem bytu 3+kk 128 m² (Podkrovní),33000,Praha 6 - Ruzyně,50.07062304647756,14.327025953522444,6,False
312615500,Pronájem bytu 3+kk 132 m²,46000,Praha 1 - Nové Město,50.077463046477554,14.447601953522444,6,False
2396856908,Pronájem bytu 3+kk 78 m²,32000,Praha 7 - Holešovice,50.086722046477554,14.447637953522444,6,False
399647308,Pronájem bytu 3+kk 118 m²,37000,Praha 8 - Karlín,50.08196504647756,14.466080953522445,6,False
1741824588,Pronájem bytu 3+kk 160 m²,41000,Praha 8 - Karlín,50.08196504647756,14.466080953522445,6,False
3724927564,Prodej bytu 3+kk 126 m²,15966000,Praha 9 - Libeň,50.09223004647755,14.499040953522444,6,False
221688396,Pronájem bytu 3+kk 110 m²,52000,Praha 2 - Vinohrady,50.06234204647755,14.453551953522444,6,False
2197001548,Prodej bytu 3+kk 375 m²,58630000,Praha 5,50.04226504647756,14.392718953522444,6,False
987898444,Pronájem bytu 3+kk 83 m²,59000,Praha 8 - Karlín,50.078859046477554,14.461340953522445,6,False
925614668,Prodej bytu 3+kk 115 m²,14266000,Praha 3 - Žižkov,50.07369804647756,14.467097953522444,6,False
738337356,Prodej bytu 3+kk 70 m²,9107000,Praha 9 - Hloubětín,50.09538904647756,14.553243953522443,6,False
3642892876,Pronájem bytu 3+kk 149 m²,68000,Praha 1,50.07818404647756,14.440705953522444,6,False
1961352796,Prodej bytu 3+kk 178 m²,0,Praha 1 - Malá Strana,50.07419404647756,14.419512953522444,6,False
3461493324,Pronájem bytu 3+kk 117 m²,40000,Praha 6,50.09219904647755,14.408036953522444,6,False
523969100,Pronájem bytu 3+kk 164 m² (Podkrovní),62000,Praha 1 - Staré Město,50.07237104647756,14.430339953522443,6,False
3992920652,Pronájem bytu 3+kk 166 m² (Mezonet),72000,Praha 1 - Nové Město,50.07686104647755,14.441700953522444,6,False
2912997964,Pronájem bytu 3+kk 148 m² (Podkrovní),71000,Praha 2 - Vinohrady,50.06517204647756,14.447780953522445,6,False
2874286668,Pronájem bytu 3+kk 125 m²,49000,Praha 6 - Liboc,50.07717004647756,14.343528953522444,6,False
871178828,Pronájem bytu 3+kk 105 m²,32000,Praha 10 - Strašnice,50.06472204647756,14.499977953522444,6,False
2003554892,Pronájem bytu 3+kk 143 m² (Podkrovní),65000,Praha 2 - Vinohrady,50.06368504647756,14.448084953522445,6,False
2554470988,Pronájem bytu 3+kk 88 m²,35000,Praha 4,50.03389904647756,14.447526953522445,6,False
3994862156,Pronájem bytu 3+kk 122 m²,62000,Praha 2 - Vinohrady,50.06517204647756,14.447780953522445,6,False
1997156940,Prodej bytu 3+kk 109 m²,13679000,Praha 4 - Nusle,50.04977204647756,14.461000953522444,6,False
3950125644,Pronájem bytu 3+kk 126 m²,46000,Praha 10 - Dolní Měcholupy,50.05350704647756,14.566306953522444,6,False
1064444492,Pronájem bytu 3+kk 149 m² (Jednopodlažní),68000,Praha 1,50.07818404647756,14.440705953522444,6,False
617468492,Pronájem bytu 3+kk 110 m²,50000,Praha 9 - Hrdlořezy,50.08127004647756,14.513144953522444,6,False
2238849612,Prodej bytu 3+kk 113 m²,14853000,Praha 4 - Záběhlice,50.034632046477554,14.507197953522445,6,False
3169722956,Pronájem bytu 3+kk 91 m²,36000,Praha 10 - Hostivař,50.03101904647755,14.529525953522445,6,False
1607451212,Prodej bytu 3+kk 118 m² (Jednopodlažní),16298000,Praha 5 - Zbraslav,49.95328004647756,14.408201953522443,6,False
1936269900,Pronájem bytu 3+kk 166 m²,48000,Praha 6 - Liboc,50.07721104647756,14.344650953522445,6,False
2307072588,Prodej bytu 3+kk 100 m²,11713000,Praha 10 - Kolovraty,50.00034204647756,14.647200953522445,6,False
645186124,Pronájem bytu 3+kk 139 m²,38000,Praha 3 - Žižkov,50.07397704647756,14.475709953522443,6,False
2477273676,Pronájem bytu 3+kk 228 m² (Podkrovní),71000,Praha 8 - Libeň,50.10843904647756,14.486913953522444,6,False
1669416012,Prodej bytu 3+kk 175 m² (Jednopodlažní),18944000,Praha 5 - Smíchov,50.05447604647755,14.398188953522444,6,False
3810730572,Pronájem bytu 3+kk 126 m²,46000,Praha 10 - Dolní Měcholupy,50.05350704647756,14.566306953522444,6,False
899883596,Pronájem bytu 3+kk 97 m²,37000,Praha 10 - Uhříněves,50.01483404647756,14.609363953522443,6,False
2762314316,Prodej bytu 3+kk 96 m²,14331000,Praha 3 - Žižkov,50.07311104647756,14.495680953522443,6,False
1698218572,Pronájem bytu 3+kk 104 m² (Jednopodlažní),35000,Praha 4 - Nusle,50.04817404647756,14.462243953522444,6,False
569582156,Prodej bytu 3+kk 79 m²,11335000,Praha 9 - Letňany,50.12859504647756,14.527174953522444,6,False
1901277772,Pronájem bytu 3+kk 72 m² (Mezonet),28000,Praha 10 - Strašnice,50.05819104647755,14.515296953522444,6,False
1940140620,Pronájem bytu 3+kk 88 m²,28000,Praha 4 - Michle,50.03437204647756,14.461102953522444,6,False
2086154828,Prodej bytu 3+kk 127 m²,24741000,Praha 5 - Smíchov,50.06468004647756,14.421074953522444,6,False
760165708,Pronájem bytu 3+kk 145 m²,90000,Praha 3 - Vinohrady,50.06555404647756,14.463002953522444,6,False
2921366092,Prodej bytu 3+kk 128 m²,14970000,Praha 4 - Újezd u Průhonic,50.00623904647755,14.533976953522444,6,False
1216401996,Prodej bytu 3+kk 106 m²,11595000,Praha 5 - Stodůlky,50.034224046477554,14.333271953522445,6,False
3040002636,Pronájem bytu 3+kk 70 m²,28000,Praha 9 - Prosek,50.10804204647756,14.504240953522444,6,False
201531980,Pronájem bytu 3+kk 121 m²,51000,Praha 9 - Hloubětín,50.09428604647756,14.539410953522443,6,False
50537036,Pronájem bytu 3+kk 112 m²,45000,Praha 1 - Nové Město,50.06803004647756,14.435449953522443,6,False
2502107724,Pronájem bytu 3+kk 130 m²,57000,Praha 2 - Nové Město,50.06450504647756,14.431874953522444,6,False
1083974220,Prodej bytu 3+kk 104 m² (Jednopodlažní),18175000,Praha 4,49.99799904647756,14.413234953522444,6,False
3892494924,Pronájem bytu 3+kk 89 m²,39000,Praha 5 - Stodůlky,50.03824804647756,14.361278953522444,6,False
3904643660,Pronájem bytu 3+kk 118 m²,47000,Praha 8 - Karlín,50.08383804647756,14.480695953522444,6,False
2998860,Prodej bytu 3+kk 144 m² (Jednopodlažní),13810000,Praha 10 - Pitkovice,50.01046604647755,14.591390953522444,6,False
2277253708,Prodej bytu 3+kk 155 m²,14970000,Praha 9 - Běchovice,50.06803304647756,14.628982953522444,6,False
3005600332,Prodej bytu 3+kk 126 m²,14527000,Praha 5 - Zličín,50.04585504647756,14.295942953522443,6,False
2961830476,Prodej bytu 3+kk 89 m²,13561000,Praha 5 - Lochkov,49.98919504647756,14.366789953522444,6,False
3091628620,Prodej bytu 3+kk 109 m²,16329000,Praha 5 - Lochkov,49.98919504647756,14.366789953522444,6,False
2581340748,Pronájem bytu 3+kk 105 m²,33000,Praha 4 - Chodov,50.00905404647756,14.507955953522444,6,False
4158399052,Pronájem bytu 3+kk 130 m²,57000,Praha 2 - Nové Město,50.06457004647756,14.431674953522444,6,False
3353092684,Pronájem bytu 3+kk 211 m²,102000,Praha 5 - Košíře,50.04854404647756,14.380436953522445,6,False
567026252,Prodej bytu 3+kk 78 m² (Jednopodlažní),14983000,Praha 9,50.08882304647756,14.499146953522445,6,False
1595576908,Prodej bytu 3+kk 130 m²,21992000,Praha 2 - Nové Město,50.05713904647756,14.429946953522444,6,False
4294713932,Pronájem bytu 3+kk 85 m²,35000,Praha 9 - Čakovice,50.14325904647756,14.529892953522443,6,False
246461004,Pronájem bytu 3+kk 144 m²,117000,Praha 4,50.02761304647756,14.449128953522443,6,False
3064459852,Prodej bytu 3+kk 119 m² (Jednopodlažní),32572000,Praha 1 - Josefov,50.07704404647755,14.430199953522443,6,False
4062306892,Prodej bytu 3+kk 123 m² (Mezonet),20833000,Praha 2 - Nové Město,50.06394804647756,14.432195953522443,6,False
748409420,Pronájem bytu 3+kk 117 m²,71000,Praha 3 - Žižkov,50.07313704647756,14.458357953522444,6,False
2343645772,Pronájem bytu 3+kk 117 m²,59000,Praha 7 - Holešovice,50.09512904647756,14.464894953522444,6,False
4112360012,Prodej bytu 3+kk 91 m²,8989000,Praha 4 - Újezd u Průhonic,50.00311904647756,14.543225953522445,6,False
482157132,Pronájem bytu 3+kk 104 m² (Jednopodlažní),35000,Praha 7 - Holešovice,50.09570104647756,14.463716953522445,6,False
3552387660,Pronájem bytu 3+kk 84 m²,33000,Praha 3 - Žižkov,50.07632304647756,14.479056953522443,6,False
4055704140,Pronájem bytu 3+kk 108 m²,73000,Praha 8 - Karlín,50.08350604647756,14.473845953522444,6,False
3300729420,Pronájem bytu 3+kk 131 m²,64000,Praha 1 - Staré Město,50.07708204647756,14.437396953522445,6,False
2380079692,Pronájem bytu 3+kk 328 m²,80000,Praha 7 - Holešovice,50.09009404647755,14.461317953522444,6,False
1864577612,Pronájem bytu 3+kk 183 m²,71000,Praha 1 - Nové Město,50.06695404647756,14.436350953522444,6,False
1749799500,Pronájem bytu 3+kk 83 m² (Podkrovní),33000,Praha 6 - Bubeneč,50.08722104647756,14.424589953522444,6,False
3900650060,Pronájem bytu 3+kk 135 m²,45000,Praha 10 - Strašnice,50.05118404647756,14.520887953522443,6,False
1472971340,Prodej bytu 3+kk 117 m²,18175000,Praha 6 - Dejvice,50.094740046477554,14.406057953522444,6,False
4163707468,Pronájem bytu 3+kk 149 m²,53000,Praha 1 - Nové Město,50.06593904647756,14.430080953522443,6,False
3894063692,Pronájem bytu 3+kk 140 m²,71000,Praha 1 - Nové Město,50.07803504647756,14.442821953522444,6,False
1377616460,Pronájem bytu 3+kk 113 m²,49000,Praha 1 - Nové Město,50.07055504647756,14.443475953522444,6,False
1969037900,Prodej bytu 3+kk 132 m²,37653000,Praha 6 - Veleslavín,50.081175046477554,14.378898953522445,6,False
3142394444,Pronájem bytu 3+kk 122 m²,42000,Praha 9 - Libeň,50.09178404647756,14.501022953522444,6,False
2571907660,Pronájem bytu 3+kk 88 m²,26000,Praha 5 - Stodůlky,50.03374704647756,14.325963953522445,6,False
2222101068,Pronájem bytu 3+kk 102 m²,52000,Praha 1 - Nové Město,50.07744804647756,14.442995953522445,6,False
1893519948,Pronájem bytu 3+kk 100 m²,52000,Praha 1 - Nové Město,50.07744804647756,14.442995953522445,6,False
3656176204,Pronájem bytu 3+kk 104 m²,52000,Praha 1 - Nové Město,50.07744804647756,14.442995953522445,6,False
1178833484,Prodej bytu 3+kk 140 m²,19413000,Praha 5 - Hlubočepy,50.01696604647756,14.375254953522443,6,False
283321420,Prodej bytu 3+kk 140 m²,19413000,Praha 5 - Hlubočepy,50.01696604647756,14.375254953522443,6,False
3741856332,Prodej bytu 3+kk 168 m²,16284000,Praha 5 - Zličín,50.043528046477554,14.297522953522444,6,False
2142118476,Prodej bytu 3+kk 109 m²,13028000,Praha 5 - Radlice,50.04618704647756,14.400981953522445,6,False
3719176780,Pronájem bytu 3+kk 157 m²,63000,Praha 2 - Vinohrady,50.05860304647756,14.447957953522444,6,False
1544282700,Prodej bytu 3+kk 84 m² (Jednopodlažní),14525000,Praha 4 - Braník,50.012022046477554,14.439118953522444,6,False
1422013004,Pronájem bytu 3+kk 82 m²,28000,Praha 9 - Horní Počernice,50.10049604647756,14.634704953522444,6,False
2732466764,Prodej bytu 3+kk 122 m²,19413000,Praha 7 - Holešovice,50.08922804647756,14.459764953522445,6,False
2245927500,Pronájem bytu 3+kk 139 m²,39000,Praha 5 - Smíchov,50.05031004647756,14.409076953522444,6,False
2767073868,Prodej bytu 3+kk 88 m²,11452000,Praha 4 - Záběhlice,50.03668804647756,14.496789953522445,6,False
2129535564,Pronájem bytu 3+kk 88 m²,33000,Praha 4 - Nusle,50.03931204647756,14.447304953522444,6,False
3558744652,Prodej bytu 3+kk 114 m²,15657000,Praha 4 - Modřany,50.004080046477554,14.414338953522444,6,False
2483954252,Prodej bytu 3+kk 192 m²,26057000,Praha 8 - Karlín,50.07737604647755,14.454021953522444,6,False
2360734284,Prodej bytu 3+kk 117 m² (Jednopodlažní),14222000,Praha 9 - Čakovice,50.13948304647756,14.537001953522443,6,False
3243123276,Prodej bytu 3+kk 145 m²,29966000,Praha 8 - Karlín,50.076582046477554,14.457774953522444,6,False
3665244748,Prodej bytu 3+kk 132 m² (Mezonet),27777000,Praha 4 - Chodov,50.030512046477554,14.509648953522444,6,False
2755449420,Pronájem bytu 3+kk 113 m²,45000,Praha 4 - Záběhlice,50.03026404647756,14.503383953522444,6,False
3089285708,Pronájem bytu 3+kk 113 m²,65000,Praha 8 - Karlín,50.07964904647756,14.471392953522445,6,False
2017010252,Pronájem bytu 3+kk 119 m²,61000,Praha 6 - Střešovice,50.07605904647755,14.384877953522444,6,False
2258035276,Pronájem bytu 3+kk 132 m²,65000,Praha 4 - Nusle,50.03581104647756,14.442193953522445,6,False
680456780,Pronájem bytu 3+kk 95 m²,63000,Praha 2 - Nové Město,50.05496404647756,14.434225953522445,6,False
2007794252,Pronájem bytu 3+kk 142 m²,42000,Praha 5 - Stodůlky,50.03718804647756,14.355396953522444,6,False
464396876,Prodej bytu 3+kk 91 m²,15621000,Praha 4 - Nusle,50.04931504647756,14.462546953522445,6,False
242938444,Prodej bytu 3+kk 87 m²,12234000,Praha 9 - Miškovice,50.13803304647756,14.549764953522445,6,False
1888997964,Pronájem bytu 3+kk 104 m²,44000,Praha 1 - Staré Město,50.07139404647756,14.428532953522444,6,False
3164545612,Pronájem bytu 3+kk 99 m²,36000,Praha 3 - Žižkov,50.076025046477554,14.478829953522444,6,False
3986629196,Prodej bytu 3+kk 79 m² (Jednopodlažní),0,Praha 10 - Záběhlice,50.04689204647756,14.508319953522443,6,False
2850566732,Prodej bytu 3+kk 96 m² (Jednopodlažní),11465000,Praha 4 - Hodkovičky,50.00914204647756,14.426917953522445,6,False
1019159116,Pronájem bytu 3+kk 96 m²,67000,Praha 3 - Žižkov,50.07174504647756,14.458392953522443,6,False
2378113612,Pronájem bytu 3+kk 96 m²,67000,Praha 3 - Žižkov,50.07174504647756,14.458392953522443,6,False
1119822412,Pronájem bytu 3+kk 118 m²,28000,Praha 4 - Podolí,50.03332304647756,14.441714953522444,6,False
1438589516,Pronájem bytu 3+kk 102 m²,45000,Praha 8 - Libeň,50.10229704647756,14.486798953522444,6,False
3249480268,Prodej bytu 3+kk 91 m²,11400000,Praha 9 - Letňany,50.12724104647756,14.520478953522444,6,False
1541349964,Pronájem bytu 3+kk 106 m²,39000,Praha 7 - Holešovice,50.09570104647756,14.463716953522445,6,False
4091527756,Pronájem bytu 3+kk 108 m²,58000,Praha 3 - Žižkov,50.07359504647756,14.484724953522443,6,False
2781815372,Pronájem bytu 3+kk 207 m² (Mezonet),62000,Praha 2 - Vinohrady,50.06236104647756,14.462443953522444,6,False
3774816844,Pronájem bytu 3+kk 165 m²,72000,Praha 1 - Nové Město,50.07744804647756,14.442995953522445,6,False
1426006604,Pronájem bytu 3+kk 99 m²,32000,Praha 10 - Strašnice,50.05563604647756,14.495060953522444,6,False
905912908,Prodej bytu 3+kk 74 m²,13680000,Praha 7 - Holešovice,50.08723304647756,14.440258953522443,6,False
2888848716,Prodej bytu 3+kk 96 m²,13940000,Praha 5 - Stodůlky,50.02389304647755,14.356498953522443,6,False
3934048844,Prodej bytu 3+kk 92 m²,10161000,Praha 4 - Hodkovičky,50.01057304647755,14.425242953522444,6,False
334438988,Pronájem bytu 3+kk 117 m²,61000,Praha 2 - Vinohrady,50.06605704647755,14.457979953522443,6,False
639341132,Pronájem bytu 3+kk 145 m²,90000,Praha 2 - Vinohrady,50.06234904647756,14.451018953522444,6,False
1754518092,Pronájem bytu 3+kk 113 m²,101000,Praha 2 - Vinohrady,50.06480604647756,14.454493953522444,6,False
3508245068,Pronájem bytu 3+kk 203 m²,117000,Praha 3 - Vinohrady,50.06547004647756,14.463225953522445,6,False
1078776396,Prodej bytu 3+kk 87 m²,10801000,Praha 10 - Strašnice,50.05607804647756,14.506290953522443,6,False
4214170188,Pronájem bytu 3+kk 99 m²,38000,Praha 4 - Nusle,50.04958904647756,14.459420953522445,6,False
442033228,Prodej bytu 3+kk 97 m²,18110000,Praha 4 - Krč,50.02902804647756,14.471067953522445,6,False
2804884044,Pronájem bytu 3+kk 89 m² (Jednopodlažní),29000,Praha 10 - Horní Měcholupy,50.02854404647756,14.574762953522445,6,False
2911838796,Pronájem bytu 3+kk 87 m²,36000,Praha 3 - Žižkov,50.07067704647756,14.459982953522443,6,False
133767756,Pronájem bytu 3+kk 281 m²,49000,Praha 9 - Letňany,50.12678004647756,14.532685953522444,6,False
695390796,Pronájem bytu 3+kk 148 m²,76000,Praha 3 - Vinohrady,50.06595004647755,14.463020953522443,6,False
3395301964,Pronájem bytu 3+kk 104 m²,33000,Praha 4 - Nusle,50.04736504647756,14.439898953522444,6,False
3896623692,Prodej bytu 3+kk 126 m²,35165000,Praha 6 - Břevnov,50.07380104647756,14.353732953522444,6,False
1650709068,Pronájem bytu 3+kk 80 m²,33000,Praha 8 - Karlín,50.07914204647756,14.455315953522444,6,False
1166549580,Prodej bytu 3+kk 104 m²,15243000,Praha 8 - Libeň,50.09291704647756,14.491267953522444,6,False
455000652,Pronájem bytu 3+kk 84 m²,36000,Praha 6,50.08476104647756,14.420422953522444,6,False
4271441228,Prodej bytu 3+kk 104 m²,13550000,Praha 5 - Zličín,50.04438604647756,14.294309953522443,6,False
3905430092,Pronájem bytu 3+kk 165 m² (Podkrovní),72000,Praha 1 - Nové Město,50.07681104647756,14.441734953522444,6,False
2965905996,Prodej bytu 3+kk 135 m²,27100000,Praha 8 - Karlín,50.08279204647756,14.462171953522445,6,False
1242772044,Prodej bytu 3+kk 125 m²,16677000,Praha 10 - Dolní Měcholupy,50.05445704647756,14.568424953522443,6,False
2879173964,Pronájem bytu 3+kk 108 m²,57000,Praha 3 - Strašnice,50.071142046477554,14.495092953522445,6,False
3538428492,Pronájem bytu 3+kk 92 m²,29000,Praha 5 - Stodůlky,50.03873604647756,14.327656953522444,6,False
3172475468,Pronájem bytu 3+kk 166 m² (Podkrovní),72000,Praha 1 - Nové Město,50.07744804647756,14.442995953522445,6,False
1731064396,Prodej bytu 3+kk 112 m²,21106000,Praha 4 - Nusle,50.04899804647756,14.462433953522444,6,False
3349594700,Prodej bytu 3+kk 108 m² (Jednopodlažní),20325000,Praha 4 - Nusle,50.04899804647756,14.462433953522444,6,False
3590857292,Prodej bytu 3+kk 102 m² (Mezonet),21484000,Praha 1 - Nové Město,50.07220704647756,14.440804953522443,6,False
1043866188,Pronájem bytu 3+kk 93 m²,32000,Praha 4 - Háje,50.016916046477554,14.547437953522444,6,False
975708748,Prodej bytu 3+kk 106 m²,12859000,Praha 10 - Vršovice,50.05709704647756,14.469993953522444,6,False
499528268,Prodej bytu 3+kk 131 m²,14240000,Praha 5 - Zbraslav,49.95559504647756,14.400516953522445,6,False
189276748,Pronájem bytu 3+kk 121 m²,48000,Praha 8 - Libeň,50.10905704647756,14.481694953522444,6,False
833868364,Prodej bytu 3+kk 160 m² (Mezonet),38826000,Praha 3,50.06733504647756,14.451199953522444,6,False
2758287948,Prodej bytu 3+kk 126 m²,26709000,Praha 1 - Nové Město,50.06974604647756,14.440596953522444,6,False
1167663692,Pronájem bytu 3+kk 149 m²,41000,Praha 9 - Hloubětín,50.08925104647756,14.551562953522444,6,False
787886668,Pronájem bytu 3+kk 72 m²,23000,Praha 4 - Záběhlice,50.03269404647756,14.494935953522443,6,False
699581004,Pronájem bytu 3+kk 132 m²,65000,Praha 4 - Nusle,50.03574204647756,14.442286953522444,6,False
1582838348,Pronájem bytu 3+kk 97 m²,33000,Praha 5 - Smíchov,50.055655046477554,14.413911953522444,6,False
3302629964,Pronájem bytu 3+kk 82 m²,49000,Praha 7 - Holešovice,50.096693046477554,14.455506953522445,6,False
3291296332,Prodej bytu 3+kk 156 m²,19413000,Praha 5 - Hlubočepy,50.01685204647756,14.406500953522444,6,False
